collectionName,phoneName,millisSinceGpsEpoch,latDeg,lngDeg,heightAboveWgs84EllipsoidM,timeSinceFirstFixSeconds,hDop,vDop,speedMps,courseDegree
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38494871,-122.0758771,63.87,1734,652.1,0,3.7,30.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38497205,-122.0758603,63.85,1735,0,0,2.21,30.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38498371,-122.0758519,63.84,1736,0,0,0.72,30
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3849878,-122.075849,63.84,1737,1.1,0,0.67,29.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38499602,-122.0758434,63.84,1738,1.1,0,1.65,29.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38501707,-122.075833,63.83,1739,1.1,0,3.29,22.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38505462,-122.0758322,63.79,1740,1.2,0,4.63,0.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3850999,-122.0758532,63.71,1741,1.1,0,5.76,336.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38514408,-122.0758998,63.6,1742,1.3,0,6.84,316.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38518386,-122.0759666,63.56,1743,1.9,0,7.77,304.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38522334,-122.0760452,63.51,1744,4.1,0,8.64,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38526619,-122.076132,63.45,1745,4.1,0,9.31,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38530936,-122.0762216,63.37,1746,5.4,0,9.21,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38535062,-122.0763096,63.29,1747,5.4,0,8.8,300.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38538909,-122.076391,63.23,1748,5.4,0,7.87,300.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38542315,-122.0764615,63.21,1749,6.9,0,6.74,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3854528,-122.0765226,63.24,1750,0,0,6.02,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38548002,-122.0765788,63.11,1751,0,0,5.71,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38550634,-122.0766339,63.11,1752,0,0,5.97,300.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38553598,-122.0766957,63.07,1753,0,0,6.53,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38556275,-122.076757,63.04,1754,0,0,5.76,296
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38557121,-122.0768189,63.03,1755,8.3,0,5.3,275.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38555846,-122.0768795,62.99,1756,0,0,5.66,251.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38552561,-122.076936,63.04,1757,0,0,6.53,230.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38547651,-122.0769892,63.08,1758,0,0,7.72,218.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38541527,-122.0770424,63.12,1759,0,0,8.75,213.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38534386,-122.0770962,63.19,1760,0,0,9.67,210.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38526699,-122.0771547,63.28,1761,0,0,10.29,211.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38518638,-122.0772181,63.34,1762,0,0,10.8,212
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38510262,-122.0772828,63.39,1763,0,0,11.01,211.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38501701,-122.0773454,63.48,1764,0,0,11.01,209.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38492976,-122.0774063,63.55,1765,15.2,0,11.16,208.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38484067,-122.0774678,63.62,1766,0,0,11.42,208.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38475037,-122.0775311,63.71,1767,12.2,0,11.57,209.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38465848,-122.077596,63.77,1768,5.8,0,11.78,209.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3845653,-122.0776613,63.84,1769,655.3,0,11.83,209
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38447316,-122.0777255,63.92,1770,402.8,0,11.57,209
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38438173,-122.0777889,64,1771,0,0,11.63,208.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3842892,-122.0778522,64.08,1772,0,0,11.73,208.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38419571,-122.0779155,64.16,1773,0,0,11.88,208.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3841017,-122.0779798,64.23,1774,0,0,11.83,208.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38400942,-122.0780434,64.31,1775,0,0,11.57,208.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38391956,-122.078106,64.39,1776,0,0,11.27,209.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38383244,-122.0781681,64.45,1777,0,0,11.01,209.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3837471,-122.0782305,64.53,1778,0,0,11.01,210.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38366114,-122.0782936,64.58,1779,0,0,11.06,210.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38357661,-122.0783556,64.63,1780,345.3,0,10.6,210.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38349932,-122.0784144,64.72,1781,573.2,0,9.36,211.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38343393,-122.0784667,64.81,1782,570.8,0,7.82,212.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38338225,-122.0785101,64.87,1783,3.3,0,5.92,213.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38334598,-122.0785427,64.91,1784,3.3,0,4.17,216.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3833218,-122.0785668,64.97,1785,1.8,0,2.93,218.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38330389,-122.0785895,65.08,1786,3,0,2.98,225
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38329002,-122.0786235,65.19,1787,2.8,0,4.01,241.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38328404,-122.0786757,65.26,1788,2.7,0,5.61,263.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38329563,-122.0787482,65.33,1789,3.3,0,7.72,284.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3833283,-122.0788401,65.35,1790,5.1,0,10.19,296.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38338028,-122.0789512,65.28,1791,1.7,0,12.66,301
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38344479,-122.0790832,65.22,1792,2.1,0,14.61,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3835189,-122.0792333,65.13,1793,7.8,0,16.62,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.383601,-122.0794001,65.04,1794,7.8,0,17.95,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3836886,-122.079578,64.94,1795,7.8,0,19.03,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38378147,-122.0797644,64.83,1796,59.3,0,19.86,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38387853,-122.0799578,64.74,1797,59.3,0,20.53,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38397811,-122.0801567,64.66,1798,59.4,0,20.99,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38407566,-122.0803597,64.56,1799,59.4,0,20.89,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38417015,-122.080563,64.5,1800,59.5,0,20.89,299.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38426544,-122.0807705,64.41,1801,59.5,0,21.5,299.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38436443,-122.0809817,64.3,1802,59.6,0,21.86,300.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38446575,-122.0811934,64.24,1803,0,0,21.76,301
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38456682,-122.0814021,64.19,1804,0,0,21.45,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38466632,-122.0816061,64.05,1805,0,0,20.83,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38476265,-122.0818016,63.99,1806,0,0,19.81,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38485432,-122.0819847,63.94,1807,0,0,18.52,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38494014,-122.0821554,63.91,1808,0,0,17.18,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38501815,-122.0823136,63.9,1809,19.9,0,15.69,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38508807,-122.082457,63.85,1810,19.9,0,14.1,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38515041,-122.0825857,63.86,1811,19.9,0,12.71,301.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38520728,-122.0827036,63.83,1812,19.9,0,11.57,301
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38525919,-122.0828098,63.79,1813,15.1,0,10.44,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3853071,-122.0829055,63.76,1814,15.1,0,9.67,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38535253,-122.0829974,63.72,1815,1.7,0,9.41,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38539618,-122.0830868,63.71,1816,3.3,0,9.16,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3854372,-122.0831708,63.67,1817,3.3,0,8.08,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38547151,-122.0832408,63.65,1818,3.3,0,6.38,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38549683,-122.0832922,63.63,1819,1.9,0,4.37,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38551425,-122.0833275,63.62,1820,1.9,0,3.09,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38552686,-122.0833531,63.61,1821,1.1,0,2.26,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38553583,-122.0833712,63.6,1822,1.4,0,1.44,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38554065,-122.083381,63.6,1823,1.5,0,0.62,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38554192,-122.0833836,63.59,1824,1.5,0,0,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38554218,-122.0833841,63.59,1825,1.1,0,0.21,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38554496,-122.0833898,63.59,1826,1.1,0,0.93,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38555212,-122.0834043,63.59,1827,0.9,0,2.21,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38556654,-122.0834335,63.58,1828,1,0,3.96,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38558919,-122.0834795,63.55,1829,1.3,0,5.71,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38561995,-122.0835434,63.53,1830,1.3,0,7.36,300.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38565596,-122.0836201,63.52,1831,2.3,0,8.39,300.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38569758,-122.0837062,63.52,1832,2.3,0,9.52,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38574593,-122.0838024,63.5,1833,2.7,0,10.6,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38579954,-122.083909,63.51,1834,2.7,0,11.73,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38585741,-122.0840264,63.51,1835,7.7,0,12.66,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38591989,-122.0841528,63.51,1836,7.7,0,13.68,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38598695,-122.0842885,63.51,1837,7.7,0,14.56,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3860587,-122.0844326,63.51,1838,7.7,0,15.48,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38613419,-122.0845848,63.51,1839,7.7,0,16.26,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38621312,-122.0847434,63.53,1840,7.7,0,16.82,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38629448,-122.0849063,63.53,1841,7.7,0,17.13,301.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38637604,-122.0850719,63.53,1842,7.7,0,17.29,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38645799,-122.0852379,63.56,1843,3.3,0,17.23,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38654053,-122.0854017,63.56,1844,0,0,17.08,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38662246,-122.0855644,63.53,1845,0,0,16.98,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3867029,-122.085726,63.53,1846,0,0,16.72,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38678174,-122.0858851,63.5,1847,0,0,16.46,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3868593,-122.0860415,63.49,1848,0,0,16.26,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3869373,-122.0861991,63.47,1849,0,0,16.57,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38701627,-122.0863581,63.45,1850,0,0,16.51,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38709455,-122.0865151,63.44,1851,10.7,0,16.26,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38717205,-122.0866692,63.4,1852,5.5,0,16,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38724808,-122.0868208,63.36,1853,5.5,0,15.74,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38732213,-122.0869703,63.32,1854,655.3,0,15.38,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38739253,-122.0871141,63.28,1855,6.3,0,14.35,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38745705,-122.087246,63.27,1856,655.3,0,13.02,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38751464,-122.0873636,63.25,1857,5.5,0,11.42,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38756411,-122.0874662,63.22,1858,5.5,0,9.83,300.9
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38760572,-122.0875542,63.2,1859,2,0,8.23,300.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38763819,-122.0876231,63.18,1860,2,0,5.92,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38765939,-122.0876682,63.17,1861,1.9,0,3.45,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767082,-122.0876924,63.16,1862,2,0,1.59,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767523,-122.0877018,63.17,1863,0.9,0,0.57,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3876767,-122.087705,63.16,1864,0.8,0,0.05,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767671,-122.087705,63.17,1865,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767671,-122.087705,63.17,1866,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767671,-122.087705,63.16,1867,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767672,-122.087705,63.16,1868,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767672,-122.087705,63.16,1869,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767672,-122.087705,63.16,1870,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767672,-122.087705,63.16,1871,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767672,-122.087705,63.16,1872,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767675,-122.0877051,63.16,1873,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1874,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1875,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1876,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1877,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1878,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1879,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1880,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1881,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1882,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1883,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1884,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1885,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1886,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1887,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1888,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1889,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1890,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1891,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1892,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1893,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1894,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1895,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1896,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1897,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1898,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1899,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1900,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1901,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1902,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1903,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767679,-122.0877052,63.16,1904,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3876768,-122.0877052,63.16,1905,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3876768,-122.0877052,63.16,1906,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767713,-122.0877059,63.16,1907,0.8,0,0.1,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3876773,-122.0877062,63.16,1908,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3876773,-122.0877062,63.16,1909,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3876773,-122.0877062,63.16,1910,0.8,0,0,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38767812,-122.087708,63.17,1911,0.8,0,0.51,300.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38768235,-122.087717,63.17,1912,0.8,0,1.49,300.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38769296,-122.0877397,63.17,1913,0.8,0,3.24,300.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38771233,-122.087781,63.14,1914,1,0,5.14,300.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3877405,-122.0878392,63.13,1915,1,0,6.79,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38777577,-122.0879105,63.12,1916,1,0,8.03,301.8
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3878168,-122.0879925,63.1,1917,1.3,0,9.16,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38786429,-122.0880857,63.03,1918,1.8,0,10.39,302.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38791725,-122.0881901,62.97,1919,1.8,0,11.52,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38797534,-122.0883052,62.96,1920,1.8,0,12.6,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3880378,-122.0884294,62.94,1921,1.6,0,13.43,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38810436,-122.0885622,62.91,1922,1.6,0,14.3,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38817347,-122.0887037,62.88,1923,1.7,0,15.02,301.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38824517,-122.0888514,62.91,1924,1.7,0,15.64,301.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38831987,-122.089004,62.9,1925,3.8,0,16.05,301.7
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38839705,-122.0891582,62.88,1926,4.8,0,16.26,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38847675,-122.0893156,62.84,1927,0,0,16.77,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38855815,-122.0894773,62.85,1928,0,0,17.08,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38864026,-122.0896413,62.84,1929,0,0,17.13,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38872239,-122.0898053,62.82,1930,0,0,17.23,302
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38880449,-122.0899718,62.81,1931,655.3,0,17.44,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38888614,-122.0901386,62.79,1932,655.3,0,17.18,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38896673,-122.0903025,62.78,1933,655.3,0,16.87,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38904646,-122.0904641,62.77,1934,655.3,0,16.82,301.6
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38912659,-122.0906273,62.78,1935,0,0,17.08,301.5
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38920751,-122.0907929,62.79,1936,0,0,17.34,301.4
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38929027,-122.09096,62.78,1937,0,0,17.39,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38937347,-122.0911246,62.76,1938,0,0,17.13,302.2
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38945566,-122.0912874,62.78,1939,0,0,17.08,302.3
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.3895385,-122.0914513,62.75,1940,0,0,17.18,302.1
2021-04-28-US-MTV-1,SamsungS20Ultra,1.30369E+12,37.38962003,-122.0916155,62.69,1941,8.4,0,17.13,301.7
